absolute_path,bytes,sha256
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_005_chunk_004.json,6982,897d4144e201d3402fbaa8344b61bd16e7c8cc9bd31599d9a6b3986575a9cc7a
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_006_chunk_000.json,6896,c963cdd31ca87a4070d6990a788a29970aaeddc5a0fe5967fc50dce7a35a47ec
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_006_chunk_001.json,6908,4c23978b334187210da73deac6b0fe6062fb7278c8148f6ae2ba5d13defbc664
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_006_chunk_002.json,6961,14c1b80998a50ea1a240477847cbcd23cd699f503cfee4155bc2bea2d47eee7b
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_006_chunk_003.json,6895,25406b9cfb67cebbe7edb21b1a5f66aefc0d66868b89b53d2dadf32e0f57bebc
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_006_chunk_004.json,7066,60e1f1fa32d2586734de603c436955f6924fd45c09d7dfa3b66ba70eaa6d6552
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_006_chunk_005.json,7093,c3baf32d648fd856b6cdba45e8397b265caa394ebfdc24d4af7fc4db07d8701a
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_006_chunk_006.json,7004,4b2ce17cd36859bfa3eb25976bcd9419d4b94b736eddc831e4b354da3b1c8ca8
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_006_chunk_007.json,6909,6f097365b9c868cf524500a039fa0df00923161d8bd0293afe5bdff1ba46fd8d
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_006_chunk_008.json,6849,652d6be41f5e04944aed4e124189cc97f4f21aae238403e16ee4f1d1f6f6a59c
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_006_chunk_009.json,7018,f90d1fe0ed28c3fe1fa94a7b179112d39c7a6a3b4b8247c2bc0c10cf5c38bed4
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_006_chunk_010.json,6985,ffef8b7d01a23b728e7e611164dd86f294811f86740594a7d8c21e3bb91b8abc
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_006_chunk_011.json,6883,0a167b8963cf69776641ab6aef9c7c51207ce5748edcd9aa09514be525b55c1d
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_006_chunk_012.json,6940,f279ef9616659f3b9bbae47cbb5a4bacd3c25d7a76223e136ed21c6b2712648d
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_006_chunk_013.json,6988,dbf3947187a614737062fca9e0957afbda9ad6c2e094b1ebb687c23a4e7a0398
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_006_chunk_014.json,7140,e829c0d6951d46b5a3e1e9b06ae378b6ce97245dacb9d0f37e14a3a3f3227e06
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_007_chunk_000.json,6881,7f537cdad3ab927339d9fe470811ac13f5ced65e0d3262af068ffbae56cd05f4
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_007_chunk_001.json,6960,991f8a9c62d66daa090ea1ba73c6b341184a2cb268265088b4b6a8ec02a915b4
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_007_chunk_002.json,6886,b83ff50ca33c24fe9f4719d3317293d0fd15167b967f3bf3d0832da2debdf117
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_007_chunk_003.json,7011,9b2c3a8faea781e4a7343c5c2172b51d314d0beb0e88d0312941da6b644c2603
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_007_chunk_004.json,7158,f0be1a2b5b2cafc2458abbd66c432cac4ccc2d96e23aa2653b4f346888101a58
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_007_chunk_005.json,7066,16f34fffa63ccd5d2c53174f0b3a345d466f6d0370d2a2efce0ffde2ab67db7d
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_007_chunk_006.json,7042,66f747d1fb951253c69dab853bf7f2bc05d7dcae74cebd7ba7e36543ec815d21
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_007_chunk_007.json,7069,d3ddeb967b62002aaeb751a4647ff34624e7b4ee8504e7f918c25b0c74cfe171
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_007_chunk_008.json,6977,9b4a94564a78f4d9ab58cd09b04cb0ca53324206b673cab52f4914fc3679a1d0
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_007_chunk_009.json,6958,684ba7189ef4530af56885b899080a578fb54068afa3fb8c63d5da05c663e695
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_007_chunk_010.json,7224,9ddf7240a544bad1bb65d3682835c3b8d319ae21fedc0cc9049a3b2bf5c83079
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_007_chunk_011.json,7100,3c9d2e031dbac7821d02e080fa91d4caadcee781341549c562c9339ab76be715
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_007_chunk_012.json,7048,c4792662b83959b70a2f4369a5cd277c157a814ad00d9394817a0e2c283ca132
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_007_chunk_013.json,7297,89ecdcb9e4d714999d4dbbe97cf932364c1be0f58f255ca155a0e9325faa44cb
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_007_chunk_014.json,7180,48434f5b81afbe0d99e303f10be5cdb770328dadd3ab04831d1540a9c4b9cd85
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_008_chunk_000.json,6932,173f0fb7fd83d818886ab1c319e550b2d7073c3f0e4c34ce3dfe3641cfcc401b
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_008_chunk_001.json,6896,535237b0a133c5b395c0fc2808950d59c7c391efbccdea31b60498f058a2ee82
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_008_chunk_002.json,6931,d3f2c021921e9d2b80aa65b378c74fe24ffc7380231ef607d3475e7631a582d5
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_008_chunk_003.json,6896,cc32de32e559677e3e55a365c1aeef7485f5bf79b2e2515d0d25349c6bba9344
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_008_chunk_004.json,6996,e17366159b612b85ff4c8a4949ac8f06586634589826326a82e468fbeb934286
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_008_chunk_005.json,7018,52d54526e74193e82ad03be309d111280c2d99df521ac97039685f42790e54a6
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_008_chunk_006.json,7045,6a9b15a8d7583774eccfaa0d4bcff14ad3add78800e6779bd26a41d8dad8f736
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_008_chunk_007.json,7250,c006daebeb94ce416aa9afc6116e73e958443e57e02f1299030b45a5653d8a63
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_008_chunk_008.json,6981,007ed71b7f448583de4dbde75c65a275807a974a0143f6405ffd4f7df828ad91
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_008_chunk_009.json,7021,7a6782b8e915326c58d212bc25ab6ab82d068fd2d212d95fbede2f4c2faf7a76
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_008_chunk_010.json,7122,4848f4c263648c7bbd7d92c8938cb6208875ed71c7d1544657231bb3be52c782
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_008_chunk_011.json,7001,caed1f540148b948a018e79145b8f6b39eaf868ab30511afa33a4a76f39b5713
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_008_chunk_012.json,7043,a5da678b7fb918700b8d7a24d94e0c50233cb788aeab05fd83a7ac24bcdb6613
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_008_chunk_013.json,7085,a212508f0592b59716f129714bece4e2bd1ca8f43dc09f9835c3d86ad15df535
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_008_chunk_014.json,6898,8933eac18631e2f95782d7ce4873000aaa29e72fe88f1facb5ff81c2e2db26b7
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_009_chunk_000.json,6879,99da4e34dc1661d1e70e416e939c226529f340f85c403c9aced601d7e609b558
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_009_chunk_001.json,6848,91d080a2a15428c7095eeaf194287bc2ce4babd65dd34847de75686febe79775
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_009_chunk_002.json,7033,7427a77d2a790bc01e0c7ba7894d6da46dd1b9d5694821d34b4df053814a116f
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_009_chunk_003.json,7080,7c6d0ab4dd22bad63275c7283d10b6b36088ccd74257e1f3b1c02228c41789e4
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_009_chunk_004.json,7025,dd8f514b4878d3b6b59ef60773c544c152ef037aae73cb0210d63ab91bba00e4
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_009_chunk_005.json,6913,f464e94cdfa7a624812410730a51d1e4a152b6f666a381c88346eaff85332830
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_009_chunk_006.json,7049,f55075f04a19c389bd7307f1b31584bfcf813b38fea40d1b06658cbc76276a60
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_009_chunk_007.json,6913,5f0dda17b321de1cfe329954e628590e5911b4c1cebdbc02f9f0bd3e7df790ba
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_009_chunk_008.json,6838,80143236e82a85113ae2a6ba78c9955b793f708b31cefc3800352c0ad3710989
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_009_chunk_009.json,6930,7e50a0ee414788d20095d5ef80905e00b0ca7e633bebcc0329acbfa094fd96bd
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_009_chunk_010.json,7039,6932d3adff4cf3048ebf68a4e9b16762fca4e7ba5f38d11e5e38d19c65ecebf2
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_009_chunk_011.json,7045,26e0c417f04131287155a09b7506c971d5a5a5996397ba22b76c2003a84491c7
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_009_chunk_012.json,7063,6d8298b7658793acda7172c4a6661824306225cce7f3e27ea70cc42af1f744de
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_009_chunk_013.json,7035,14d8a2cb57672141a25e2d1d68fb039bc1b59ac4449ecaaa770c03bb6865f86d
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeLeftOfBowlMatchedTask/episode_009_chunk_014.json,7033,37a69433522f0def26c4db12a36d79d324759473ae928646502d8218bf2b98f4
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeRightOfBowlMatchedTask/episode_000_chunk_000.json,6912,d6a00ccf1446ac3137ee9963e94f6aa1d028380681d3fe5cfd61238cc8ec72ca
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeRightOfBowlMatchedTask/episode_000_chunk_001.json,7015,5dce036185a0ab9bc04520945c55ca4766d9844e869075d7c14c8e313513b781
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeRightOfBowlMatchedTask/episode_000_chunk_002.json,7103,84eda09c22280bb3b86b0070196b8dd1d14387320d38de030e7d79eed4f61a4b
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeRightOfBowlMatchedTask/episode_000_chunk_003.json,7192,d3bade40a4e4e2df76805f7a036ad597886a17aeef1cc89566d42a4aa1d2dd61
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeRightOfBowlMatchedTask/episode_000_chunk_004.json,7008,a8a8a763c9d89ff688bd6be926bbf04ae207d4a73c0d876b0d140854c2220e45
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeRightOfBowlMatchedTask/episode_001_chunk_000.json,6877,1cc79aae7bd8bfb7c99fa111073774e2028f63cdb72de44a204e07a37a371c08
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeRightOfBowlMatchedTask/episode_001_chunk_001.json,6925,9d32e13fb649b6ba4ca82202f89ce3a23174d8728b897c6b8523c64deb8c8c99
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeRightOfBowlMatchedTask/episode_001_chunk_002.json,6900,648f0fb4a71fa4df1b3434c1b7819e0d8d9eb8a1140928185d333f8f685836a2
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeRightOfBowlMatchedTask/episode_001_chunk_003.json,6907,7826dcf82fdc5d32bebf616fcdd93912c11981963c85326057c409a1aab94860
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeRightOfBowlMatchedTask/episode_001_chunk_004.json,6923,9fc950aa53994e570abe54f386d9fbf6425c55fba6711f905f8b4ca4ef5443c7
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeRightOfBowlMatchedTask/episode_001_chunk_005.json,7181,075fe400b947489dd968482906c108ff390e94dcc74dbf88cc91a16b4c130d0d
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeRightOfBowlMatchedTask/episode_002_chunk_000.json,6903,9dfbfe013406109914b29cc5ef779a3ea1e8322a82eada735e728f8fe6c5f326
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeRightOfBowlMatchedTask/episode_002_chunk_001.json,6946,45c505ff55d97b0eadcd32639d1e2b54118c3873d037d1d4c5739fcb81cccf45
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeRightOfBowlMatchedTask/episode_002_chunk_002.json,6852,1a2e0290910df07a28b21d7c5f229905416babc1e3cf06da7eec023e1037dcfc
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeRightOfBowlMatchedTask/episode_002_chunk_003.json,7088,b1185466c7e1e131e74fb9167a2aa9d813ace10362cc207d84805e723dad9ee2
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeRightOfBowlMatchedTask/episode_002_chunk_004.json,6987,fbef66da617d296736e1aed6c9396fabe8dbfeb8216c1981803b99e5b0139c95
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeRightOfBowlMatchedTask/episode_003_chunk_000.json,6906,0fc3a1c16c501d654bf3e2707eaf896da472703b0ebf0bb284541f4cd85b8f24
/home/ali/projects/steerable/artifacts/vla_wam_shared_v1/semantic_confirmation/cosmos_vague/localization_cache/v1_cosmos_vague__RubiksCubeRightOfBowlMatchedTask/episode_003_chunk_001.json,6990,8f488e1993c82258705eaf883fd11637729eec223b8bcba00156da3fbb60da08
